3	12	5	1685	0	0	0	0	0	13.1
3	12	6	1686	0	0	0	0	0	12.9
3	12	7	1687	6	6	6	6	0	13.0
3	12	8	1688	93	93	93	93	0	13.8
3	12	9	1689	182	179	182	179	6	14.6
3	12	10	1690	271	261	271	261	14	15.5
3	12	11	1691	337	321	337	321	19	16.3
3	12	12	1692	379	360	379	360	21	16.9
3	12	13	1693	379	365	379	365	15	17.4
3	12	14	1694	397	378	397	378	22	16.8
3	12	15	1695	349	328	349	328	27	17.6
3	12	16	1696	277	262	277	262	23	17.8
3	12	17	1697	188	178	188	178	22	17.6
3	12	18	1698	79	77	79	77	12	17.0
3	12	19	1699	2	2	2	2	0	16.1
3	12	20	1700	0	0	0	0	0	16.0
3	12	21	1701	0	0	0	0	0	15.7
3	12	22	1702	0	0	0	0	0	15.4
3	12	23	1703	0	0	0	0	0	15.1
3	12	24	1704	0	0	0	0	0	14.7
3	13	1	1705	0	0	0	0	0	13.8
3	13	2	1706	0	0	0	0	0	14.0
3	13	3	1707	0	0	0	0	0	14.5
3	13	4	1708	0	0	0	0	0	14.0
3	13	5	1709	0	0	0	0	0	14.1
3	13	6	1710	0	0	0	0	0	14.5
3	13	7	1711	6	6	6	6	0	14.7
3	13	8	1712	62	62	62	62	0	15.3
3	13	9	1713	194	188	194	188	11	16.4
3	13	10	1714	352	317	352	317	50	18.0
3	13	11	1715	274	265	274	265	11	18.6
3	13	12	1716	262	260	262	260	2	18.9
3	13	13	1717	258	252	258	252	6	19.1
3	13	14	1718	275	272	275	272	3	19.0
3	13	15	1719	183	181	183	181	2	18.9
3	13	16	1720	282	262	282	262	32	18.0
3	13	17	1721	149	148	149	148	2	17.2
3	13	18	1722	67	67	67	67	0	18.5
3	13	19	1723	1	1	1	1	0	18.1
3	13	20	1724	0	0	0	0	0	17.6
3	13	21	1725	0	0	0	0	0	17.1
3	13	22	1726	0	0	0	0	0	16.7
3	13	23	1727	0	0	0	0	0	16.2
3	13	24	1728	0	0	0	0	0	15.9
3	14	1	1729	0	0	0	0	0	15.5
3	14	2	1730	0	0	0	0	0	15.1
3	14	3	1731	0	0	0	0	0	14.6
3	14	4	1732	0	0	0	0	0	14.4
3	14	5	1733	0	0	0	0	0	14.2
3	14	6	1734	0	0	0	0	0	14.0
3	14	7	1735	12	12	12	12	0	14.3
3	14	8	1736	169	120	169	120	163	15.9
3	14	9	1737	299	251	299	251	95	17.4
3	14	10	1738	441	338	441	338	150	18.9
3	14	11	1739	517	403	517	403	139	20.2
3	14	12	1740	546	446	546	446	111	21.0
3	14	13	1741	593	481	593	481	121	21.8
3	14	14	1742	552	436	552	436	133	22.3
3	14	15	1743	512	375	512	375	178	22.6
3	14	16	1744	418	297	418	297	195	22.6
3	14	17	1745	278	211	278	211	157	22.2
3	14	18	1746	114	78	114	78	173	21.3
3	14	19	1747	1	1	1	1	0	20.3
3	14	20	1748	0	0	0	0	0	19.3
3	14	21	1749	0	0	0	0	0	18.3
3	14	22	1750	0	0	0	0	0	17.3
3	14	23	1751	0	0	0	0	0	16.4
3	14	24	1752	0	0	0	0	0	15.4
3	15	1	1753	0	0	0	0	0	14.5
3	15	2	1754	0	0	0	0	0	13.5
3	15	3	1755	0	0	0	0	0	12.6
3	15	4	1756	0	0	0	0	0	12.0
3	15	5	1757	0	0	0	0	0	11.5
3	15	6	1758	0	0	0	0	0	11.2
3	15	7	1759	24	24	24	24	0	11.6
3	15	8	1760	313	162	313	162	510	14.6
3	15	9	1761	590	104	590	104	958	17.5
3	15	10	1762	827	134	827	134	1011	20.1
3	15	11	1763	1004	156	1004	156	1037	22.4
3	15	12	1764	1106	162	1106	162	1054	24.3
3	15	13	1765	1128	161	1128	161	1058	25.7
3	15	14	1766	1068	154	1068	154	1049	26.6
3	15	15	1767	930	136	930	136	1031	26.9
3	15	16	1768	723	107	723	107	997	26.7
3	15	17	1769	466	79	466	79	911	25.6
3	15	18	1770	192	108	192	108	408	23.9
3	15	19	1771	1	1	1	1	0	21.9
3	15	20	1772	0	0	0	0	0	20.8
3	15	21	1773	0	0	0	0	0	19.7
3	15	22	1774	0	0	0	0	0	18.6
3	15	23	1775	0	0	0	0	0	17.4
3	15	24	1776	0	0	0	0	0	16.3
3	16	1	1777	0	0	0	0	0	15.6
3	16	2	1778	0	0	0	0	0	14.7
3	16	3	1779	0	0	0	0	0	13.9
3	16	4	1780	0	0	0	0	0	13.5
3	16	5	1781	0	0	0	0	0	13.0
3	16	6	1782	0	0	0	0	0	12.7
3	16	7	1783	21	21	21	21	0	13.1
3	16	8	1784	278	129	278	129	508	15.8
3	16	9	1785	523	56	523	56	925	18.3
3	16	10	1786	738	73	738	73	974	20.7
3	16	11	1787	901	91	901	91	994	22.9
3	16	12	1788	994	103	994	103	998	24.6
3	16	13	1789	1015	106	1015	106	997	25.8
3	16	14	1790	963	99	963	99	995	26.6
3	16	15	1791	841	83	841	83	989	27.0
3	16	16	1792	659	66	659	66	967	26.8
3	16	17	1793	430	54	430	54	892	25.8
3	16	18	1794	180	43	180	43	683	24.3
3	16	19	1795	2	2	2	2	0	22.5
3	16	20	1796	0	0	0	0	0	21.5
3	16	21	1797	0	0	0	0	0	20.6
3	16	22	1798	0	0	0	0	0	19.6
3	16	23	1799	0	0	0	0	0	18.6
3	16	24	1800	0	0	0	0	0	17.7
3	17	1	1801	0	0	0	0	0	17.0
3	17	2	1802	0	0	0	0	0	16.4
3	17	3	1803	0	0	0	0	0	15.9
3	17	4	1804	0	0	0	0	0	15.6
3	17	5	1805	0	0	0	0	0	15.3
3	17	6	1806	0	0	0	0	0	15.2
3	17	7	1807	22	22	22	22	0	15.6
3	17	8	1808	294	146	294	146	506	18.2
3	17	9	1809	555	76	555	76	953	20.6
3	17	10	1810	779	92	779	92	1009	22.9
3	17	11	1811	945	106	945	106	1033	24.9
3	17	12	1812	1043	113	1043	113	1045	26.5
3	17	13	1813	1064	113	1064	113	1048	27.8
3	17	14	1814	1011	111	1011	111	1041	28.6
3	17	15	1815	881	99	881	99	1025	29.0
3	17	16	1816	690	85	690	85	991	28.9
3	17	17	1817	446	70	446	70	902	28.2
3	17	18	1818	184	52	184	52	676	26.9
3	17	19	1819	2	2	2	2	0	25.5
3	17	20	1820	0	0	0	0	0	24.5
3	17	21	1821	0	0	0	0	0	23.6
3	17	22	1822	0	0	0	0	0	22.7
3	17	23	1823	0	0	0	0	0	21.7
3	17	24	1824	0	0	0	0	0	20.8
3	18	1	1825	0	0	0	0	0	19.5
3	18	2	1826	0	0	0	0	0	18.2
3	18	3	1827	0	0	0	0	0	17.0
3	18	4	1828	0	0	0	0	0	16.3
3	18	5	1829	0	0	0	0	0	15.6
3	18	6	1830	0	0	0	0	0	15.2
3	18	7	1831	21	21	21	21	0	15.5
3	18	8	1832	285	139	285	139	503	17.9
3	18	9	1833	540	65	540	65	947	20.1
3	18	10	1834	758	80	758	80	1000	22.2
3	18	11	1835	921	94	921	94	1020	24.1
3	18	12	1836	1015	103	1015	103	1028	25.6
3	18	13	1837	1036	105	1036	105	1029	26.7
3	18	14	1838	983	101	983	101	1024	27.4
3	18	15	1839	858	88	858	88	1014	27.7
3	18	16	1840	671	74	671	74	984	27.5
3	18	17	1841	433	63	433	63	896	26.7
3	18	18	1842	177	48	177	48	673	25.4
3	18	19	1843	2	2	2	2	0	23.9
3	18	20	1844	0	0	0	0	0	22.8
3	18	21	1845	0	0	0	0	0	21.6
3	18	22	1846	0	0	0	0	0	20.5
3	18	23	1847	0	0	0	0	0	19.4
3	18	24	1848	0	0	0	0	0	18.2
3	19	1	1849	0	0	0	0	0	17.2
3	19	2	1850	0	0	0	0	0	16.2
3	19	3	1851	0	0	0	0	0	15.1
3	19	4	1852	0	0	0	0	0	14.6
3	19	5	1853	0	0	0	0	0	14.0
3	19	6	1854	0	0	0	0	0	13.6
3	19	7	1855	20	20	20	20	0	14.0
3	19	8	1856	287	142	287	142	502	16.6
3	19	9	1857	545	71	545	71	948	19.2
3	19	10	1858	766	86	766	86	1004	21.5
3	19	11	1859	929	99	929	99	1027	23.5
3	19	12	1860	1024	106	1024	106	1037	25.2
3	19	13	1861	1042	107	1042	107	1037	26.4
3	19	14	1862	986	103	986	103	1029	27.2
3	19	15	1863	857	89	857	89	1016	27.5
3	19	16	1864	665	73	665	73	982	27.3
3	19	17	1865	424	60	424	60	891	26.4
3	19	18	1866	168	43	168	43	667	24.9
3	19	19	1867	1	1	1	1	0	23.2
3	19	20	1868	0	0	0	0	0	21.9
3	19	21	1869	0	0	0	0	0	20.6
3	19	22	1870	0	0	0	0	0	19.3
3	19	23	1871	0	0	0	0	0	18.0
3	19	24	1872	0	0	0	0	0	16.7
3	20	1	1873	0	0	0	0	0	15.5
3	20	2	1874	0	0	0	0	0	14.3
3	20	3	1875	0	0	0	0	0	13.1
3	20	4	1876	0	0	0	0	0	12.5
3	20	5	1877	0	0	0	0	0	11.8
3	20	6	1878	0	0	0	0	0	11.3
3	20	7	1879	17	17	17	17	0	11.6
3	20	8	1880	253	112	253	112	493	13.9
3	20	9	1881	484	63	484	63	846	16.1
3	20	10	1882	680	99	680	99	862	18.2
3	20	11	1883	829	136	829	136	861	20.0
3	20	12	1884	912	172	912	172	839	21.4
3	20	13	1885	933	175	933	175	843	22.5
3	20	14	1886	889	146	889	146	870	23.2
3	20	15	1887	775	110	775	110	884	23.4
3	20	16	1888	603	74	603	74	882	23.2
3	20	17	1889	388	55	388	55	823	22.3
3	20	18	1890	156	48	156	48	587	20.9
3	20	19	1891	1	1	1	1	0	19.3
3	20	20	1892	0	0	0	0	0	18.4
3	20	21	1893	0	0	0	0	0	17.5
3	20	22	1894	0	0	0	0	0	16.6
3	20	23	1895	0	0	0	0	0	15.7
3	20	24	1896	0	0	0	0	0	14.8
3	21	1	1897	0	0	0	0	0	14.4
3	21	2	1898	0	0	0	0	0	13.9
3	21	3	1899	0	0	0	0	0	13.5
3	21	4	1900	0	0	0	0	0	13.2
3	21	5	1901	0	0	0	0	0	13.0
3	21	6	1902	0	0	0	0	0	12.8
3	21	7	1903	14	14	14	14	0	13.1
3	21	8	1904	191	114	191	114	269	14.9
3	21	9	1905	372	193	372	193	360	16.8
3	21	10	1906	516	293	516	293	332	18.5
3	21	11	1907	626	356	626	356	336	20.0
3	21	12	1908	683	448	683	448	268	21.2
3	21	13	1909	688	462	688	462	252	22.1
3	21	14	1910	657	429	657	429	267	22.6
3	21	15	1911	582	341	582	341	323	22.8
3	21	16	1912	448	249	448	249	334	22.7
3	21	17	1913	288	140	288	140	367	22.0
3	21	18	1914	112	56	112	56	314	20.9
3	21	19	1915	1	1	1	1	0	19.7
3	21	20	1916	0	0	0	0	0	19.0
3	21	21	1917	0	0	0	0	0	18.3
3	21	22	1918	0	0	0	0	0	17.6
3	21	23	1919	0	0	0	0	0	16.9
3	21	24	1920	0	0	0	0	0	16.2
3	22	1	1921	0	0	0	0	0	15.6
3	22	2	1922	0	0	0	0	0	15.0
3	22	3	1923	0	0	0	0	0	14.4
3	22	4	1924	0	0	0	0	0	14.1
3	22	5	1925	0	0	0	0	0	13.8
3	22	6	1926	0	0	0	0	0	13.6
3	22	7	1927	15	15	15	15	0	13.9
3	22	8	1928	234	111	234	111	436	16.2
3	22	9	1929	447	94	447	94	716	18.4
3	22	10	1930	632	157	632	157	708	20.5
3	22	11	1931	768	196	768	196	715	22.3
3	22	12	1932	844	258	844	258	669	23.8
3	22	13	1933	863	268	863	268	667	24.9
3	22	14	1934	817	230	817	230	692	25.6
3	22	15	1935	711	192	711	192	697	25.9
3	22	16	1936	549	124	549	124	719	25.7
3	22	17	1937	349	74	349	74	692	24.9
3	22	18	1938	134	43	134	43	520	23.5
3	22	19	1939	1	1	1	1	0	22.0
3	22	20	1940	0	0	0	0	0	21.1
3	22	21	1941	0	0	0	0	0	20.3
3	22	22	1942	0	0	0	0	0	19.4
3	22	23	1943	0	0	0	0	0	18.5
3	22	24	1944	0	0	0	0	0	17.7
3	23	1	1945	0	0	0	0	0	17.0
3	23	2	1946	0	0	0	0	0	16.3
3	23	3	1947	0	0	0	0	0	15.6
3	23	4	1948	0	0	0	0	0	15.2
3	23	5	1949	0	0	0	0	0	14.9
3	23	6	1950	0	0	0	0	0	14.7
3	23	7	1951	24	24	24	24	0	15.1
3	23	8	1952	327	188	327	188	493	17.6
3	23	9	1953	624	175	624	175	914	20.2
3	23	10	1954	880	251	880	251	941	22.5
3	23	11	1955	969	305	969	305	833	24.2
3	23	12	1956	317	278	317	278	44	23.0
3	23	13	1957	402	381	402	381	23	22.6
3	23	14	1958	444	408	444	408	42	22.3
3	23	15	1959	361	338	361	338	31	21.9
3	23	16	1960	317	268	317	268	84	21.5
3	23	17	1961	230	182	230	182	122	20.9
3	23	18	1962	92	73	92	73	107	20.0
3	23	19	1963	1	1	1	1	0	19.1
3	23	20	1964	0	0	0	0	0	18.5
3	23	21	1965	0	0	0	0	0	17.9
3	23	22	1966	0	0	0	0	0	17.3
3	23	23	1967	0	0	0	0	0	16.6
3	23	24	1968	0	0	0	0	0	16.0
3	24	1	1969	0	0	0	0	0	15.3
3	24	2	1970	0	0	0	0	0	14.6
3	24	3	1971	0	0	0	0	0	13.9
3	24	4	1972	0	0	0	0	0	13.5
3	24	5	1973	0	0	0	0	0	13.1
3	24	6	1974	0	0	0	0	0	12.9
3	24	7	1975	14	14	14	14	0	13.1
3	24	8	1976	226	111	226	111	414	15.3
3	24	9	1977	437	113	437	113	664	17.4
3	24	10	1978	620	170	620	170	676	19.5
3	24	11	1979	754	205	754	205	691	21.2
3	24	12	1980	831	263	831	263	653	22.6
3	24	13	1981	847	275	847	275	646	23.7
3	24	14	1982	800	239	800	239	667	24.3
3	24	15	1983	694	211	694	211	655	24.6
3	24	16	1984	534	134	534	134	687	24.4
3	24	17	1985	337	76	337	76	671	23.5
3	24	18	1986	125	42	125	42	498	22.2
3	24	19	1987	0	0	0	0	0	20.7
3	24	20	1988	0	0	0	0	0	19.9
3	24	21	1989	0	0	0	0	0	19.1
3	24	22	1990	0	0	0	0	0	18.3
3	24	23	1991	0	0	0	0	0	17.5
3	24	24	1992	0	0	0	0	0	16.7
3	25	1	1993	0	0	0	0	0	16.2
3	25	2	1994	0	0	0	0	0	15.6
3	25	3	1995	0	0	0	0	0	15.0
3	25	4	1996	0	0	0	0	0	14.7
3	25	5	1997	0	0	0	0	0	14.3
3	25	6	1998	0	0	0	0	0	14.1
3	25	7	1999	5	5	5	5	0	14.2
3	25	8	2000	187	109	187	109	282	16.2
3	25	9	2001	382	189	382	189	397	18.2
3	25	10	2002	419	315	419	315	158	19.5
3	25	11	2003	437	368	437	368	87	20.2
3	25	12	2004	456	415	456	415	48	20.8
3	25	13	2005	620	435	620	435	209	21.8
3	25	14	2006	525	408	525	408	139	22.2
3	25	15	2007	545	335	545	335	287	22.5
3	25	16	2008	587	137	587	137	777	22.9
3	25	17	2009	416	93	416	93	841	22.9
3	25	18	2010	175	77	175	77	600	22.1
3	25	19	2011	2	2	2	2	0	20.9
3	25	20	2012	0	0	0	0	0	19.9
3	25	21	2013	0	0	0	0	0	18.9
3	25	22	2014	0	0	0	0	0	17.9
3	25	23	2015	0	0	0	0	0	16.9
3	25	24	2016	0	0	0	0	0	15.9
3	26	1	2017	0	0	0	0	0	15.0
3	26	2	2018	0	0	0	0	0	14.2
3	26	3	2019	0	0	0	0	0	13.3
3	26	4	2020	0	0	0	0	0	12.8
3	26	5	2021	0	0	0	0	0	12.4
3	26	6	2022	0	0	0	0	0	12.0
3	26	7	2023	13	13	13	13	0	12.2
3	26	8	2024	227	107	227	107	438	14.3
3	26	9	2025	439	91	439	91	717	16.4
3	26	10	2026	620	153	620	153	708	18.4
3	26	11	2027	759	215	759	215	689	20.1
3	26	12	2028	832	245	832	245	679	21.5
3	26	13	2029	841	267	841	267	652	22.4
3	26	14	2030	795	228	795	228	680	23.0
3	26	15	2031	677	216	677	216	633	23.2
3	26	16	2032	513	146	513	146	638	22.9
3	26	17	2033	323	77	323	77	646	22.1
3	26	18	2034	112	41	112	41	450	20.8
3	26	19	2035	0	0	0	0	0	19.3
3	26	20	2036	0	0	0	0	0	18.6
3	26	21	2037	0	0	0	0	0	17.8
3	26	22	2038	0	0	0	0	0	17.1
3	26	23	2039	0	0	0	0	0	16.3
3	26	24	2040	0	0	0	0	0	15.6
3	27	1	2041	0	0	0	0	0	15.1
3	27	2	2042	0	0	0	0	0	14.6
3	27	3	2043	0	0	0	0	0	14.2
3	27	4	2044	0	0	0	0	0	13.9
3	27	5	2045	0	0	0	0	0	13.7
3	27	6	2046	0	0	0	0	0	13.5
3	27	7	2047	13	13	13	13	0	13.7
3	27	8	2048	223	107	223	107	422	15.9
3	27	9	2049	433	94	433	94	703	18.2
3	27	10	2050	628	136	628	136	747	20.3
3	27	11	2051	767	195	767	195	726	22.2
3	27	12	2052	846	239	846	239	704	23.7
3	27	13	2053	853	261	853	261	675	24.8
3	27	14	2054	792	223	792	223	686	25.4
3	27	15	2055	666	220	666	220	615	25.6
3	27	16	2056	510	153	510	153	625	25.4
3	27	17	2057	318	86	318	86	618	24.5
3	27	18	2058	114	40	114	40	480	23.1
3	27	19	2059	0	0	0	0	0	21.7
3	27	20	2060	0	0	0	0	0	21.0
3	27	21	2061	0	0	0	0	0	20.2
3	27	22	2062	0	0	0	0	0	19.5
3	27	23	2063	0	0	0	0	0	18.8
3	27	24	2064	0	0	0	0	0	18.1
3	28	1	2065	0	0	0	0	0	17.5
3	28	2	2066	0	0	0	0	0	16.9
3	28	3	2067	0	0	0	0	0	16.3
3	28	4	2068	0	0	0	0	0	16.1
3	28	5	2069	0	0	0	0	0	15.8
3	28	6	2070	0	0	0	0	0	15.6
3	28	7	2071	47	47	47	47	0	16.4
3	28	8	2072	304	173	304	173	483	18.5
3	28	9	2073	440	132	440	132	640	19.9
3	28	10	2074	662	130	662	130	810	21.5
3	28	11	2075	755	243	755	243	651	22.7
3	28	12	2076	741	334	741	334	474	23.6
3	28	13	2077	690	430	690	430	298	24.0
3	28	14	2078	355	323	355	323	39	23.5
3	28	15	2079	103	103	103	103	0	22.3
3	28	16	2080	55	55	55	55	0	21.3
3	28	17	2081	139	134	139	134	14	20.6
3	28	18	2082	32	32	32	32	0	19.9
3	28	19	2083	0	0	0	0	0	19.1
3	28	20	2084	0	0	0	0	0	18.6
3	28	21	2085	0	0	0	0	0	18.0
3	28	22	2086	0	0	0	0	0	17.4
3	28	23	2087	0	0	0	0	0	16.9
3	28	24	2088	0	0	0	0	0	16.3
3	29	1	2089	0	0	0	0	0	15.6
3	29	2	2090	0	0	0	0	0	14.9
3	29	3	2091	0	0	0	0	0	14.1
3	29	4	2092	0	0	0	0	0	13.7
3	29	5	2093	0	0	0	0	0	13.3
3	29	6	2094	0	0	0	0	0	13.0
3	29	7	2095	12	12	12	12	0	13.2
3	29	8	2096	219	105	219	105	422	15.3
3	29	9	2097	456	89	456	89	766	17.6
3	29	10	2098	592	184	592	184	625	19.4
3	29	11	2099	686	269	686	269	534	20.8
3	29	12	2100	684	392	684	392	341	21.8
3	29	13	2101	625	421	625	421	235	22.2
3	29	14	2102	696	325	696	325	452	22.8
3	29	15	2103	596	282	596	282	436	22.9
3	29	16	2104	476	178	476	178	530	22.8
3	29	17	2105	266	136	266	136	354	22.0
3	29	18	2106	98	42	98	42	384	20.8
3	29	19	2107	0	0	0	0	0	19.5
3	29	20	2108	0	0	0	0	0	18.7
3	29	21	2109	0	0	0	0	0	17.9
3	29	22	2110	0	0	0	0	0	17.1
3	29	23	2111	0	0	0	0	0	16.3
3	29	24	2112	0	0	0	0	0	15.5
3	30	1	2113	0	0	0	0	0	14.9
3	30	2	2114	0	0	0	0	0	14.3
3	30	3	2115	0	0	0	0	0	13.7
3	30	4	2116	0	0	0	0	0	13.4
3	30	5	2117	0	0	0	0	0	13.0
3	30	6	2118	0	0	0	0	0	12.8
3	30	7	2119	9	9	9	9	0	13.0
3	30	8	2120	222	103	222	103	443	15.1
3	30	9	2121	424	89	424	89	704	17.3
3	30	10	2122	612	144	612	144	719	19.3
3	30	11	2123	725	233	725	233	632	21.0
3	30	12	2124	776	307	776	307	550	22.2
3	30	13	2125	758	310	758	310	518	23.1
3	30	14	2126	710	283	710	283	522	23.6
3	30	15	2127	623	232	623	232	549	23.7
3	30	16	2128	490	149	490	149	611	23.5
3	30	17	2129	316	76	316	76	661	22.8
3	30	18	2130	106	39	106	39	468	21.5
3	30	19	2131	0	0	0	0	0	20.1
3	30	20	2132	0	0	0	0	0	19.5
3	30	21	2133	0	0	0	0	0	18.9
3	30	22	2134	0	0	0	0	0	18.3
3	30	23	2135	0	0	0	0	0	17.7
3	30	24	2136	0	0	0	0	0	17.1
3	31	1	2137	0	0	0	0	0	16.8
3	31	2	2138	0	0	0	0	0	16.4
3	31	3	2139	0	0	0	0	0	16.1
3	31	4	2140	0	0	0	0	0	15.9
3	31	5	2141	0	0	0	0	0	15.7
3	31	6	2142	0	0	0	0	0	15.6
3	31	7	2143	8	8	8	8	0	15.8
3	31	8	2144	134	106	134	106	104	17.1
3	31	9	2145	409	160	409	160	527	19.4
3	31	10	2146	443	301	443	301	219	20.7
3	31	11	2147	576	350	576	350	291	22.0
3	31	12	2148	537	415	537	415	144	22.8
3	31	13	2149	580	423	580	423	182	23.4
3	31	14	2150	300	281	300	281	24	23.2
3	31	15	2151	574	329	574	329	345	23.7
3	31	16	2152	331	254	331	254	138	23.5
3	31	17	2153	65	65	65	65	0	22.5
3	31	18	2154	59	47	59	47	92	21.6
3	31	19	2155	0	0	0	0	0	20.7
3	31	20	2156	0	0	0	0	0	19.8
3	31	21	2157	0	0	0	0	0	18.8
3	31	22	2158	0	0	0	0	0	17.8
3	31	23	2159	0	0	0	0	0	17.1
3	31	24	2160	0	0	0	0	0	16.1
4	1	1	2161	0	0	0	0	0	15.2
4	1	2	2162	0	0	0	0	0	14.1
4	1	3	2163	0	0	0	0	0	13.1
4	1	4	2164	0	0	0	0	0	12.6
4	1	5	2165	0	0	0	0	0	12.0
4	1	6	2166	0	0	0	0	0	11.7
4	1	7	2167	3	3	3	3	0	11.7
4	1	8	2168	129	103	129	103	97	13.1
4	1	9	2169	249	218	249	218	67	14.6
4	1	10	2170	341	312	341	312	46	15.6
4	1	11	2171	445	365	445	365	104	17.0
4	1	12	2172	543	416	543	416	149	18.2
4	1	13	2173	561	425	561	425	159	19.1
4	1	14	2174	501	393	501	393	133	19.5
4	1	15	2175	421	341	421	341	113	19.7
4	1	16	2176	296	260	296	260	64	19.4
4	1	17	2177	190	151	190	151	109	18.7
4	1	18	2178	71	45	71	45	198	17.8
4	1	19	2179	0	0	0	0	0	16.8
4	1	20	2180	0	0	0	0	0	15.9
4	1	21	2181	0	0	0	0	0	15.0
4	1	22	2182	0	0	0	0	0	14.1
4	1	23	2183	0	0	0	0	0	13.2
4	1	24	2184	0	0	0	0	0	12.3
4	2	1	2185	0	0	0	0	0	11.6
4	2	2	2186	0	0	0	0	0	10.9
4	2	3	2187	0	0	0	0	0	10.2
4	2	4	2188	0	0	0	0	0	9.9
4	2	5	2189	0	0	0	0	0	9.5
4	2	6	2190	0	0	0	0	0	9.2
4	2	7	2191	18	18	18	18	0	9.6
4	2	8	2192	296	173	296	173	472	13.1
4	2	9	2193	587	232	587	232	756	16.7
4	2	10	2194	494	283	494	283	327	17.9
4	2	11	2195	658	308	658	308	455	19.4
4	2	12	2196	391	309	391	309	97	19.3
4	2	13	2197	794	331	794	331	542	20.6
4	2	14	2198	524	389	524	389	168	20.7
4	2	15	2199	471	335	471	335	193	20.7
4	2	16	2200	199	182	199	182	32	19.4
4	2	17	2201	294	109	294	109	530	18.8
4	2	18	2202	128	79	128	79	387	17.6
4	2	19	2203	0	0	0	0	0	16.2
4	2	20	2204	0	0	0	0	0	15.5
4	2	21	2205	0	0	0	0	0	14.8
4	2	22	2206	0	0	0	0	0	14.1
4	2	23	2207	0	0	0	0	0	13.4
4	2	24	2208	0	0	0	0	0	12.6
4	3	1	2209	0	0	0	0	0	12.2
4	3	2	2210	0	0	0	0	0	11.9
4	3	3	2211	0	0	0	0	0	11.5
4	3	4	2212	0	0	0	0	0	11.3
4	3	5	2213	0	0	0	0	0	11.1
4	3	6	2214	0	0	0	0	0	10.8
4	3	7	2215	9	9	9	9	0	11.2
4	3	8	2216	128	101	128	101	103	12.7
4	3	9	2217	247	213	247	213	71	13.6
4	3	10	2218	424	298	424	298	196	16.0
4	3	11	2219	432	356	432	356	99	17.1
4	3	12	2220	494	405	494	405	107	18.2
4	3	13	2221	445	411	445	411	40	18.7
4	3	14	2222	405	369	405	369	44	19.0
4	3	15	2223	344	320	344	320	34	19.1
4	3	16	2224	203	197	203	197	11	18.6
4	3	17	2225	74	74	74	74	0	17.7
4	3	18	2226	10	10	10	10	0	16.6
4	3	19	2227	0	0	0	0	0	15.6
4	3	20	2228	0	0	0	0	0	14.9
4	3	21	2229	0	0	0	0	0	14.1
4	3	22	2230	0	0	0	0	0	13.2
4	3	23	2231	0	0	0	0	0	12.4
4	3	24	2232	0	0	0	0	0	11.4
4	4	1	2233	0	0	0	0	0	10.6
4	4	2	2234	0	0	0	0	0	9.6
4	4	3	2235	0	0	0	0	0	8.7
4	4	4	2236	0	0	0	0	0	8.2
4	4	5	2237	0	0	0	0	0	7.7
4	4	6	2238	0	0	0	0	0	7.3
4	4	7	2239	13	13	13	13	0	7.6
4	4	8	2240	272	152	272	152	467	10.9
4	4	9	2241	535	104	535	104	928	14.2
4	4	10	2242	762	131	762	131	988	17.3
4	4	11	2243	928	151	928	151	1016	20.0
4	4	12	2244	1023	163	1023	163	1027	22.2
4	4	13	2245	1035	160	1035	160	1031	23.8
4	4	14	2246	971	153	971	153	1022	24.8
4	4	15	2247	831	137	831	137	1002	25.1
4	4	16	2248	626	111	626	111	958	24.7
4	4	17	2249	374	89	374	89	836	23.4
4	4	18	2250	114	51	114	51	525	21.3
4	4	19	2251	0	0	0	0	0	19.1
4	4	20	2252	0	0	0	0	0	18.2
4	4	21	2253	0	0	0	0	0	17.2
4	4	22	2254	0	0	0	0	0	16.2
4	4	23	2255	0	0	0	0	0	15.2
4	4	24	2256	0	0	0	0	0	14.3
4	5	1	2257	0	0	0	0	0	13.5
4	5	2	2258	0	0	0	0	0	12.8
4	5	3	2259	0	0	0	0	0	12.0
4	5	4	2260	0	0	0	0	0	11.7
4	5	5	2261	0	0	0	0	0	11.3
4	5	6	2262	0	0	0	0	0	11.0
4	5	7	2263	10	10	10	10	0	11.3
4	5	8	2264	232	113	232	113	466	14.0
4	5	9	2265	460	64	460	64	854	16.7
4	5	10	2266	657	69	657	69	924	19.2
4	5	11	2267	803	90	803	90	936	21.5
4	5	12	2268	884	107	884	107	932	23.3
4	5	13	2269	893	114	893	114	922	24.6
4	5	14	2270	836	102	836	102	923	25.4
4	5	15	2271	719	78	719	78	929	25.7
4	5	16	2272	541	57	541	57	908	25.4
4	5	17	2273	321	140	321	140	538	24.4
4	5	18	2274	47	47	47	47	0	22.5
4	5	19	2275	0	0	0	0	0	21.7
4	5	20	2276	0	0	0	0	0	20.9
4	5	21	2277	0	0	0	0	0	20.1
4	5	22	2278	0	0	0	0	0	19.3
4	5	23	2279	0	0	0	0	0	18.5
4	5	24	2280	0	0	0	0	0	17.7
4	6	1	2281	0	0	0	0	0	16.9
4	6	2	2282	0	0	0	0	0	16.2
4	6	3	2283	0	0	0	0	0	15.4
4	6	4	2284	0	0	0	0	0	15.0
4	6	5	2285	0	0	0	0	0	14.6
4	6	6	2286	0	0	0	0	0	14.1
4	6	7	2287	3	3	3	3	0	14.3
4	6	8	2288	56	56	56	56	0	15.0
4	6	9	2289	96	96	96	96	0	15.6
4	6	10	2290	299	273	299	273	40	17.2
